,0,1
46533,repulsion,antipathy
46534,irreverent,godless
46535,persuasion,thought
46536,persuasion,sentiment
46537,persuasion,view
46538,sworn,affirm
46539,sworn,avow
46540,sworn,swear
46541,sworn,trust
46542,testicle,eggs
46543,drapery,curtain
46544,drapery,drape
46545,drapery,mantle
46546,dissolute,libertine
46547,dissolute,faster
46548,dissolute,fast
46549,dissolute,fastest
46550,dissolute,dissipated
46551,grok,apprehend
46552,grok,comprehend
46553,grok,grasp
46554,grok,compass
46555,may,permission
46556,misrepresented,cook
46557,misrepresented,misrepresent
46558,misrepresented,fudge
46559,misrepresented,falsify
46560,tool,shaft
46561,tool,pecker
46562,tool,dick
46563,tool,puppet
46564,tool,implement
46565,tool,cock
46566,blister,bulla
46567,blister,scald
46568,accessory,colleague
46569,accessory,appendage
46570,accessory,auxiliary
46571,accessory,associate
46572,accessory,companion
46573,accessory,supplement
46574,accessory,partner
46575,accessory,accoutrement
46576,accessory,appurtenance
46577,perfidy,betrayal
46578,perfidy,treachery
46579,designed,design
46580,designed,contrive
46581,designed,intentional
46582,lubber,clod
46583,lubber,lummox
46584,lubber,goon
46585,lubber,landsman
46586,lubber,lump
46587,lubber,landlubber
46588,lessen,fall
46589,lessen,lessening
46590,lessen,fell
46591,lessen,decrease
46592,lessen,decreasing
46593,lessen,falls
46594,lessen,fallen
46595,destructive,devastating
46596,destructive,pernicious
46597,grow,acquired
46598,grow,developed
46599,grow,rising
46600,grow,arise
46601,grow,raise
46602,grow,rose
46603,grow,raising
46604,grow,rise
46605,grow,uprising
46606,grow,acquire
46607,grow,acquiring
46608,grow,getting
46609,grow,turn
46610,man,human
46611,relinquish,relinquishing
46612,relinquish,renounce
46613,relinquish,forgoing
46614,relinquish,forgo
46615,relinquish,free
46616,relinquish,relinquished
46617,relinquish,freeing
46618,relinquish,abandon
46619,fraudulence,duplicity
46620,neck,necked
46621,irritability,choler
46622,irritability,fussiness
46623,facile,eloquent
46624,purify,purifying
46625,purify,sanctify
46626,purify,amend
46627,purify,cleanse
46628,borrowing,adoption
46629,switch,interchange
46630,switch,alternate
46631,switch,switching
46632,switch,exchange
46633,switch,beat
46634,switch,tack
46635,switch,substitution
46636,switch,changing
46637,switch,tacking
46638,switch,thrown
46639,switch,transposition
46640,switch,changed
46641,switch,flip
46642,patronise,shopping
46643,patronise,shop
46644,patronise,patronize
46645,patronise,patronizing
46646,patronise,supported
46647,patronise,condescend
46648,patronise,patronising
46649,patronise,frequent
46650,deposit,sticking
46651,deposit,lodging
46652,deposit,stuck
46653,deposit,lodge
46654,deposit,fixings
46655,deposit,repository
46656,deposit,lodgings
46657,deposit,stick
46658,deposit,depositary
46659,deposit,fixed
46660,deceive,blind
46661,deceive,abuse
46662,tall,splendid
46663,tall,improbable
46664,granary,garner
46665,bungle,bloomers
46666,bungle,blow
46667,bungle,botch
46668,bungle,bumble
46669,bungle,bumbling
46670,bungle,bobble
46671,bungle,spoilt
46672,bungle,bungling
46673,bungle,bungled
46674,bungle,blooper
46675,bungle,spoil
46676,bungle,flub
46677,bungle,bodge
46678,bungle,blunder
46679,bungle,muff
46680,bungle,bloomer
46681,talk,talking
46682,talk,babbling
46683,talk,talks
46684,talk,utter
46685,talk,verbalized
46686,talk,sung
46687,talk,speak
46688,talk,peach
46689,talk,verbalize
46690,talk,speech
46691,talk,lecture
46692,talk,speaking
46693,talk,sing
46694,talk,rumor
46695,talk,tattle
46696,nearly,about
46697,nearly,most
46698,cute,clever
46699,shoes,place
46700,shoes,shoe
46701,calloused,cauterize
46702,vagrant,vagabond
46703,pointed,point
46704,pointed,acute
46705,pointed,head
46706,pointed,signal
46707,pointed,level
46708,pointed,show
46709,pointed,direct
46710,pointed,charge
46711,pointed,manoeuvre
46712,pointed,place
46713,pointed,orient
46714,pointed,bespeak
46715,pointed,maneuver
46716,pointed,designate
46717,shaky,wonky
46718,shaky,wobbly
46719,shaky,rickety
46720,seizing,clutch
46721,seizing,conquer
46722,seizing,usurp
46723,seizing,grab
46724,shoed,shod
46725,shoed,shoe
46726,lyric,words
46727,terrace,bench
46728,pitch,tilted
46729,pitch,toss
46730,pitch,peddle
46731,pitch,gear
46732,pitch,sloping
46733,pitch,track
46734,pitch,inclined
46735,pitch,deliver
46736,pitch,geared
46737,pitch,vending
46738,pitch,incline
46739,pitch,monger
46740,pitch,flip
46741,pitch,light
46742,pitch,huckster
46743,blooded,blood
46744,jock,supporter
46745,jock,jockstrap
46746,adhesive,sticking
46747,adhesive,viscid
46748,adhesive,sticky
46749,marooned,stranded
46750,marooned,isolated
46751,marooned,strand
46752,marooned,maroon
46753,group,radical
46754,group,grouped
46755,monitor,proctor
46756,monitor,track
46757,interesting,readable
46758,coaching,coach
46759,coaching,train
46760,listing,lean
46761,listing,name
46762,listing,list
46763,listing,itemization
46764,listing,heel
46765,maim,disable
46766,mail,sending
46767,mail,mailed
46768,main,leading
46769,main,primary
46770,main,chief
46771,main,cardinal
46772,tonic,brisk
46773,tonic,refreshing
46774,aching,suffer
46775,tucked,insert
46776,tucked,tuck
46777,captivated,delighted
46778,captivated,entranced
46779,captivated,beguile
46780,captivated,beguiled
46781,captivated,charm
46782,captivated,catch
46783,captivated,bewitch
46784,sarcastic,sharp
46785,anteroom,antechamber
46786,anteroom,hall
46787,anteroom,lobby
46788,touching,pitiful
46789,touching,stir
46790,touching,match
46791,touching,reach
46792,touching,equal
46793,mismatched,incongruous
46794,resource,imagination
46795,resource,alternative
46796,spasmodic,fitful
46797,tomfoolery,indulgence
46798,tomfoolery,craziness
46799,bullshit,horseshit
46800,bullshit,bull
46801,possess,possessed
46802,possess,have
46803,truthful,reliable
46804,times,clip
46805,times,metre
46806,times,meter
46807,promulgate,proclaim
46808,promulgate,exclaiming
46809,promulgate,announce
46810,raveling,ravel
46811,raveling,knot
46812,peasant,goth
46813,peasant,bucolic
46814,peasant,barbarian
46815,careless,regardless
46816,rock,careen
46817,rock,shaking
46818,hijack,hijacking
46819,watchband,bracelet
46820,vogue,trend
46821,vogue,style
46822,surfeit,repletion
46823,harken,hark
46824,unitization,chunking
46825,abnormal,extraordinary
46826,abnormal,unusual
46827,abnormal,irregular
46828,tobogganing,luge
46829,richly,lavishly
46830,gird,arming
46831,gird,armed
46832,preaching,discourse
46833,preaching,advocate
46834,preaching,sermon
46835,ascendent,ancestor
46836,living,surviving
46837,living,animation
46838,living,know
46839,fazed,daunted
46840,fazed,bothered
46841,interference,disturbance
46842,interference,hindrance
46843,interference,noise
46844,interference,hinderance
46845,interference,preventive
46846,interference,preventative
46847,freeze,suspend
46848,freeze,frozen
46849,freeze,frost
46850,freeze,ice
46851,freeze,suspended
46852,freeze,block
46853,freeze,blocked
46854,nominal,token
46855,nominal,nominative
46856,blubber,sniffle
46857,blubber,fatness
46858,dominate,mastering
46859,dominate,overlooking
46860,dominate,dominated
46861,dominate,overlook
46862,dominate,mastered
46863,dominate,predominate
46864,dominate,ruling
46865,dominate,reign
46866,dominate,commanding
46867,dominate,prevail
46868,correct,compensated
46869,correct,classical
46870,correct,disciplined
46871,correct,redress
46872,correct,reform
46873,correct,setting
46874,correct,nice
46875,correct,sound
46876,correct,chastening
46877,correct,amend
46878,assurance,boldness
46879,assurance,arrogance
46880,assurance,assumption
46881,assurance,trust
46882,canal,channel
46883,goth,barbarian
46884,monster,giant
46885,monster,freak
46886,monster,ogre
46887,monster,colossus
46888,monster,demon
46889,monster,fiend
46890,monster,monstrosity
46891,hefty,sizable
46892,hefty,healthy
46893,hefty,tidy
46894,hefty,goodly
46895,hefty,strong
46896,scintilla,particle
46897,scintilla,tittle
46898,dominated,overlook
46899,dominated,reign
46900,dominated,prevail
46901,dominated,predominate
46902,smudge,blot
46903,smudge,smear
46904,smudge,blurred
46905,smudge,blur
46906,brooks,bear
46907,brooks,suffer
46908,brooks,digest
46909,brooks,stand
46910,movable,transferrable
46911,movable,moveable
46912,spiel,playing
46913,musing,mull
46914,musing,pensive
46915,musing,muse
46916,musing,pondering
46917,musing,reflect
46918,musing,contemplative
46919,musing,brooding
46920,jacks,squat
46921,jacks,laborer
46922,jacks,knave
46923,jacks,jack
46924,sander,smoother
46925,infuriating,exasperate
46926,infuriating,maddening
46927,advance,encouraging
46928,advance,further
46929,advance,allege
46930,advance,raise
46931,advance,raising
46932,advance,progress
46933,advance,encouraged
46934,advance,advancer
46935,advance,rise
46936,advance,procession
46937,advance,promote
46938,advance,improve
46939,advance,progression
46940,advance,amend
46941,advance,approach
46942,advance,supercharged
46943,advance,feeler
46944,hotness,heat
46945,derivation,deriving
46946,derivation,derivative
46947,drizzling,moisten
46948,contented,comfortable
46949,aging,ageing
46950,funky,stinking
46951,mesh,network
46952,mesh,interlock
46953,mesh,engaging
46954,mesh,operating
46955,mesh,meshing
46956,mesh,interlocking
46957,think,deem
46958,think,esteem
46959,think,believing
46960,think,cogitate
46961,think,reckon
46962,think,purpose
46963,think,believe
46964,think,considered
46965,think,recall
46966,think,conceive
46967,think,thought
46968,think,supposed
46969,think,mean
46970,frequent,shop
46971,frequent,shopping
46972,frequent,general
46973,frequent,patronize
46974,frequent,common
46975,frequent,patronising
46976,frequent,patronizing
46977,frequent,usual
46978,first,primitive
46979,first,maiden
46980,first,top
46981,first,chief
46982,first,pristine
46983,first,inaugural
46984,first,outset
46985,first,beginning
46986,exotic,alien
46987,exotic,rare
46988,exotic,foreign
46989,dwelling,abode
46990,dwelling,consist
46991,dwelling,harp
46992,remuneration,wage
46993,remuneration,pay
46994,remuneration,wages
46995,commercialize,marketing
46996,commercialize,market
46997,supplement,affixed
46998,supplement,appendage
46999,supplement,addendum
47000,supplement,appurtenance
47001,crib,trot
47002,morose,gruff
47003,morose,dogged
47004,morose,glowering
47005,morose,moody
47006,fast,libertine
47007,fast,wild
47008,fast,fastest
47009,fast,dissipated
47010,fast,strong
47011,fast,sound
47012,fast,faster
47013,fast,loyal
47014,fast,quick
47015,suspended,debar
47016,suspended,suspend
47017,carry,move
47018,carry,remove
47019,carry,persuade
47020,carry,convey
47021,carry,stockinged
47022,carry,expected
47023,carry,expect
47024,carry,channel
47025,carry,stock
47026,carry,extended
47027,carry,express
47028,carry,impart
47029,carry,bear
47030,carry,packing
47031,carry,dribble
47032,carry,conducting
47033,carry,stocks
47034,carry,taking
47035,carry,running
47036,carry,transmitted
47037,temperance,abstinence
47038,extrovert,extroverted
47039,cheesy,cheap
47040,cheesy,tinny
47041,cheesy,chintzy
47042,discharged,free
47043,discharged,exhaust
47044,discharged,expel
47045,discharged,discharge
47046,discharged,unload
47047,discharged,fired
47048,honesty,goodness
47049,interchange,changed
47050,interchange,exchange
47051,interchange,alternate
47052,interchange,flip
47053,interchange,substitute
47054,interchange,replace
47055,interchange,tack
47056,interchange,tacking
47057,interchange,substituting
47058,interchange,changing
47059,interchange,switching
47060,little,smaller
47061,little,smallest
47062,little,slight
47063,little,brief
47064,little,niggling
47065,little,short
47066,little,picayune
47067,little,littler
47068,thoughtless,unthinking
47069,thoughtless,abstracted
47070,thoughtless,uncaring
47071,untested,younger
47072,murky,muddy
47073,murky,turbid
47074,murky,cloudy
47075,deboned,boned
47076,plains,field
47077,consultation,audience
47078,lambaste,trouncing
47079,lambaste,scolding
47080,lambaste,trounce
47081,lambaste,lambast
47082,lambaste,rebuke
47083,lambaste,berating
47084,lambaste,lecture
47085,fiery,impassioned
47086,fiery,flaming
47087,fiery,spirited
47088,fiery,ardent
47089,fiery,igneous
47090,fiery,passionate
47091,speaking,verbalize
47092,speaking,speech
47093,speaking,utter
47094,speaking,speak
47095,bloodshed,bloodletting
47096,bloodshed,gore
47097,eyes,centre
47098,eyes,center
47099,eyes,middle
47100,foreplay,stimulation
47101,streaked,streak
47102,streaked,blotch
47103,memo,memorandum
47104,continuous,extended
47105,continuous,constant
47106,broadcast,spreading
47107,broadcast,diffusing
47108,broadcast,distributed
47109,broadcast,program
47110,broadcast,beam
47111,broadcast,propagate
47112,broadcast,airing
47113,broadcast,diffuse
47114,broadcast,sending
47115,broadcast,transmitted
47116,broadcast,programme
47117,interdict,prohibit
47118,interdict,proscribed
47119,interdict,forbid
47120,interdict,forbidding
47121,interdict,forbidden
47122,butt,laughingstock
47123,butt,seats
47124,butt,seat
47125,butt,keister
47126,butt,buns
47127,butt,prat
47128,butt,stub
47129,butt,rump
47130,butt,edging
47131,butt,bunt
47132,butt,behind
47133,butt,cigarette
47134,butt,arse
47135,butt,edge
47136,butt,fundament
47137,elusive,tough
47138,elusive,problematic
47139,singsong,intoned
47140,seat,seats
47141,seat,keister
47142,seat,prat
47143,seat,behind
47144,seat,rump
47145,seat,sitting
47146,seat,induct
47147,seat,arse
47148,seat,saddle
47149,seat,invest
47150,seat,seated
47151,seat,buns
47152,seat,place
47153,seat,fundament
47154,cleanse,amend
47155,cleanse,rinse
47156,cleanse,sweep
47157,cleanse,sponge
47158,cleanse,scour
47159,cleanse,brush
47160,calumny,obloquy
47161,calumny,defamation
47162,calumny,denigration
47163,meshing,network
47164,meshing,interlock
47165,meshing,interlocking
47166,cleavers,chopper
47167,doddering,totter
47168,doddering,gaga
47169,doddering,paddle
47170,easement,easing
47171,easement,relief
47172,easement,alleviation
47173,scraping,junk
47174,scraping,trash
47175,scraping,scratching
47176,scraping,quarrel
47177,quotidian,mundane
47178,quotidian,everyday
47179,quotidian,routine
47180,curdled,clot
47181,curdled,coagulated
47182,victorian,prissy
47183,victorian,puritanical
47184,victorian,priggish
47185,orgy,riot
47186,orgy,binge
47187,booted,boot
47188,venture,adventure
47189,venture,hazard
47190,notched,notch
47191,gathering,amass
47192,gathering,tuck
47193,gathering,garner
47194,gathering,accumulate
47195,gathering,collect
47196,gathering,cumulate
47197,gathering,assemblage
47198,lick,bats
47199,lick,batting
47200,lick,poke
47201,lick,drubbing
47202,lick,biff
47203,lick,workings
47204,lick,slug
47205,lick,licking
47206,lick,solve
47207,lick,works
47208,squire,escort
47209,tantalize,tease
47210,tantalize,coding
47211,tantalize,rally
47212,tantalize,teasing
47213,tantalize,teased
47214,tantalize,bait
47215,appreciate,treasured
47216,appreciate,value
47217,appreciate,esteem
47218,hearer,attender
47219,marijuana,pot
47220,marijuana,marihuana
47221,dash,hyphen
47222,dash,shot
47223,dash,shooting
47224,dash,crashing
47225,dash,style
47226,dash,flashing
47227,dash,scared
47228,dash,panache
47229,dash,crash
47230,dash,daunted
47231,dash,spice
47232,dash,shoot
47233,dash,flair
47234,winding,curve
47235,winding,thread
47236,winding,nose
47237,winding,tortuous
47238,winding,weave
47239,incontestable,indisputable
47240,conspiracy,cabal
47241,conspiracy,collusion
47242,conspiracy,confederacy
47243,sulk,brooding
47244,voiced,sound
47245,voiced,vocalise
47246,voiced,voice
47247,voiced,soft
47248,mechanize,mechanized
47249,occupied,absorb
47250,occupied,tenanted
47251,occupied,fill
47252,occupied,invade
47253,modality,mood
47254,squat,scrunch
47255,squat,stocky
47256,squat,squatting
47257,squat,jack
47258,greek,spartan
47259,greek,ionic
47260,efficient,competent
47261,drubbing,slaughter
47262,drubbing,trouncing
47263,drubbing,walloping
47264,drubbing,licking
47265,editing,edit
47266,editing,redaction
47267,answering,serve
47268,answering,resolve
47269,answering,respondent
47270,answering,reply
47271,foreigner,alien
47272,foreigner,noncitizen
47273,clunk,clunking
47274,clunk,clop
47275,clunk,thumping
47276,clunk,thud
47277,canton,billet
47278,acumen,perspicacity
47279,acumen,penetration
47280,potential,potency
47281,shoot,shot
47282,shoot,sprout
47283,shoot,shooting
47284,shoot,film
47285,shoot,filmed
47286,shoot,charge
47287,shoot,snap
47288,shoot,flashing
47289,shoot,spud
47290,shoot,dissipated
47291,shoot,blasted
47292,shoot,fooling
47293,shoot,taking
47294,shoot,inject
47295,interior,mental
47296,interior,internal
47297,green,raw
47298,green,unripe
47299,green,parks
47300,green,gullible
47301,green,common
47302,wettest,lactating
47303,mournful,pitiful
47304,channel,conducting
47305,channel,lagoon
47306,channel,transfer
47307,channel,way
47308,channel,transmitted
47309,channel,convey
47310,channel,impart
47311,channel,groove
47312,wilted,wilt
47313,wilted,limp
47314,wilted,droop
47315,skinned,pare
47316,skinned,peel
47317,skinned,clamber
47318,skinned,bark
47319,pain,hurting
47320,pain,infliction
47321,pain,twinge
47322,pain,pained
47323,pain,pains
47324,trace,deciphered
47325,trace,hunted
47326,trace,delineated
47327,trace,follow
47328,trace,hound
47329,trace,hint
47330,trace,lining
47331,trace,mark
47332,trace,delineate
47333,trace,track
47334,trace,trail
47335,trace,hunt
47336,trace,token
47337,trace,characteristic
47338,trace,lined
47339,normal,plain
47340,normal,general
47341,normal,regular
47342,normal,common
47343,normal,usual
47344,arguing,contention
47345,arguing,fence
47346,arguing,debate
47347,correlation,relation
47348,deciphered,decode
47349,paid,yield
47350,paid,bear
47351,insanity,craziness
47352,insanity,alienation
47353,insanity,derangement
47354,insanity,delirium
47355,assault,blow
47356,assault,rounded
47357,assault,violated
47358,assault,dishonor
47359,assault,dishonour
47360,assault,ravishing
47361,assault,outraged
47362,assault,rape
47363,assault,snipe
47364,barrage,onslaught
47365,barrage,shelling
47366,barrage,obstacle
47367,billow,balloon
47368,billow,surge
47369,billow,wallow
47370,billow,heaving
47371,billow,surging
47372,billow,inflated
47373,pair,coupled
47374,pair,mates
47375,pair,couplet
47376,pair,mated
47377,pair,matching
47378,pair,twain
47379,pair,mate
47380,pair,match
47381,pair,twosome
47382,pair,yoke
47383,pair,coupling
47384,flannel,gabardine
47385,flannel,white
47386,coveted,desired
47387,mettle,hearts
47388,conspicuous,visible
47389,conspicuous,notable
47390,conspicuous,blatant
47391,conspicuous,blazing
47392,queens,king
47393,queens,queen
47394,queens,tabby
47395,queens,faggot
47396,queens,fagot
47397,queens,queer
47398,atrocity,barbarity
47399,camping,bivouac
47400,incisive,acute
47401,incisive,penetrating
47402,incisive,discriminating
47403,incisive,keen
47404,incisive,sharp
47405,napkin,nappy
47406,pernicious,insidious
47407,pernicious,mischievous
47408,pernicious,poisonous
47409,pernicious,hurtful
47410,pernicious,harmful
47411,pernicious,evil
47412,pernicious,malignant
47413,inebriation,drunkenness
47414,inebriation,intoxication
47415,keepsake,token
47416,keepsake,relic
47417,iniquitous,sinful
47418,iniquitous,criminal
47419,iniquitous,ungodly
47420,shop,rating
47421,shop,patronize
47422,shop,shopping
47423,shop,patronising
47424,shop,patronizing
47425,shop,shitting
47426,shop,grass
47427,rating,value
47428,rating,fink
47429,rating,place
47430,rating,rank
47431,rating,range
47432,rating,grass
47433,rating,evaluation
47434,shot,sprout
47435,shot,stroke
47436,shot,changeable
47437,shot,shooting
47438,shot,film
47439,shot,inject
47440,shot,charge
47441,shot,snap
47442,shot,gibe
47443,shot,shaft
47444,shot,spud
47445,shot,shooter
47446,shot,barb
47447,certification,authentication
47448,curler,crimper
47449,contemporary,coeval
47450,supposition,fancy
47451,supposition,idea
47452,supposition,assumption
47453,supposition,hypothesis
47454,corned,corn
47455,corned,cured
47456,fervour,excitation
47457,fervour,ardour
47458,lozenge,pill
47459,lozenge,tablet
47460,shod,shoe
47461,corner,cornered
47462,forecast,forecasting
47463,forecast,figure
47464,forecast,prognosis
47465,forecast,calculating
47466,forecast,reckon
47467,forecast,prudence
47468,forecast,foretell
47469,forecast,prefigure
47470,forecast,bode
47471,forecast,omen
47472,curled,curve
47473,curled,kink
47474,curled,coil
47475,deportation,expatriation
47476,dormitory,hall
47477,amateurish,amateur
47478,warlike,militant
47479,warlike,martial
47480,plume,hooks
47481,plume,surcharge
47482,plume,primping
47483,plume,pride
47484,plume,overcharge
47485,plume,preen
47486,plume,dressed
47487,dick,shaft
47488,dick,pecker
47489,dick,cock
47490,plumb,plumbing
47491,bossy,overbearing
47492,bossy,autocratic
47493,manoeuvre,directed
47494,manoeuvre,maneuver
47495,manoeuvre,guiding
47496,manoeuvre,guided
47497,manoeuvre,point
47498,manoeuvre,head
47499,manoeuvre,direct
47500,manoeuvre,operating
47501,black,smuggled
47502,black,blacking
47503,black,smutty
47504,black,fatal
47505,black,negro
47506,black,dimmer
47507,black,disastrous
47508,black,blacker
47509,black,grim
47510,black,bleak
47511,black,negroid
47512,helix,coil
47513,helix,spiral
47514,helix,whorl
47515,travesty,caricature
47516,travesty,mockery
47517,travesty,takeoff
47518,travesty,spoof
47519,travesty,parody
47520,disconcerting,confuse
47521,admixture,mixture
47522,enthusiasm,eagerness
47523,enthusiasm,zeal
47524,enthusiasm,extravagance
47525,enthusiasm,ecstasy
47526,enthusiasm,intensity
47527,enthusiasm,exuberance
47528,fiendish,satanic
47529,fiendish,demonic
47530,fiendish,hellish
47531,fiendish,diabolic
47532,awareness,knowledge
47533,awareness,sentience
47534,awareness,cognizance
47535,plump,fated
47536,plump,planking
47537,ranking,superior
47538,ranking,rank
47539,ranking,range
47540,ranking,place
47541,savoring,enjoy
47542,savoring,savour
47543,savoring,taste
47544,savoring,savouring
47545,savoring,relishing
47546,sanguinary,gory
47547,dishonourable,dishonorable
47548,get,fashion
47549,get,stick
47550,get,acquire
47551,get,procure
47552,get,induce
47553,get,obtain
47554,get,contract
47555,get,suffer
47556,get,generate
47557,get,attain
47558,stomp,stump
47559,stomp,stumping
47560,midriff,middle
47561,framing,compose
47562,framing,cast
47563,framing,couch
47564,hotshot,champion
47565,hotshot,genius
47566,hotshot,sensation
47567,gibber,piffle
47568,gibber,gabble
47569,gibber,tattle
47570,gibber,clack
47571,gibber,prattle
47572,gibber,chatter
47573,gibber,blabber
47574,beseech,press
47575,beseech,pray
47576,beseech,pressing
47577,beseech,plead
47578,beseech,beseeching
47579,beseech,adjure
47580,harbinger,herald
47581,harbinger,forerunner
47582,harbinger,foretell
47583,harbinger,announce
47584,seared,sear
47585,intuitive,visceral
47586,intuitive,transcendental
47587,colossus,giant
47588,colossus,titan
47589,colossus,statue
47590,yield,bear
47591,yield,proceeds
47592,yield,given
47593,yield,giving
47594,yield,pay
47595,yield,granted
47596,yield,returning
47597,yield,softened
47598,yield,harvest
47599,yield,generate
47600,yield,ceding
47601,yield,conceding
47602,summary,short
47603,summary,brief
47604,summary,compendious
47605,stupid,flat
47606,stupid,stupefied
47607,stupid,dumb
47608,stupid,idiotic
47609,stupid,dazed
47610,stupid,crass
47611,stupid,dolt
47612,stupid,absurd
47613,ruddy,florid
47614,ruddy,cherry
47615,ruddy,scarlet
47616,ruddy,cerise
47617,ruddy,crimson
47618,ruddy,carmine
47619,ruddy,red
47620,apricot,peach
47621,worrying,badgering
47622,worrying,worrisome
47623,worrying,disturbing
47624,whispered,whisper
47625,declared,announce
47626,declared,adjudge
47627,declared,declare
47628,declared,stated
47629,lethargy,slackness
47630,lethargy,sluggishness
47631,lethargy,stupor
47632,pebbly,gravelly
47633,sear,sere
47634,sear,parched
47635,ancients,ancient
47636,stipulation,specification
47637,stipulation,contract
47638,relative,proportional
47639,relative,relevant
47640,relative,relation
47641,doings,execute
47642,doings,serve
47643,doings,behaviour
47644,doings,come
47645,doings,exercise
47646,doings,behavior
47647,doings,coif
47648,panache,style
47649,panache,flair
47650,seam,wrinkle
47651,seal,confirmation
47652,calendar,register
47653,adjudge,declare
47654,insoluble,strong
47655,wonder,admiration
47656,wonder,question
47657,wonder,questioning
47658,wonder,enquire
47659,envisioning,picture
47660,envisioning,visualize
47661,envisioning,figure
47662,envisioning,fancy
47663,satisfying,gratify
47664,satisfying,solid
47665,satisfying,hearty
47666,satisfying,comforting
47667,satisfying,fulfil
47668,satisfying,fill
47669,steadfast,constant
47670,steadfast,unfaltering
47671,steadfast,permanent
47672,nestle,cuddling
47673,nestle,nest
47674,coiling,spiraling
47675,coiling,spiral
47676,coiling,coil
47677,coiling,whorled
47678,ornament,embellish
47679,ornament,decoration
47680,ornament,decorated
47681,ornament,ornamentation
47682,ornament,adorn
47683,despotic,dictatorial
47684,despotic,arbitrary
47685,despotic,autocratic
47686,label,pronounced
47687,label,judging
47688,label,pronounce
47689,label,mark
47690,label,tag
47691,label,judge
47692,gage,dope
47693,gage,back
47694,gage,backed
47695,gage,grass
47696,behind,seats
47697,behind,keister
47698,behind,prat
47699,behind,buns
47700,behind,rump
47701,behind,arse
47702,behind,fundament
47703,gaga,wild
47704,gaga,wilder
47705,advertizing,publicize
47706,advertizing,advertise
47707,advertizing,promote
47708,satiate,engorged
47709,satiate,overeating
47710,satiate,overindulge
47711,satiate,filling
47712,satiate,replete
47713,satiate,satiated
47714,satiate,binge
47715,satiate,fill
47716,campaign,pushing
47717,campaign,agitating
47718,campaign,press
47719,campaign,running
47720,campaign,pressing
47721,campaign,agitated
47722,campaign,fighting
47723,campaign,crusade
47724,campaign,movement
47725,august,revered
47726,august,awful
47727,preclusive,obviating
47728,spring,jump
47729,spring,woodland
47730,spring,saltation
47731,spring,leap
47732,spring,rebound
47733,spring,rise
47734,spring,jumping
47735,spring,reverberate
47736,spring,beginning
47737,spring,outflow
47738,spring,ricochet
47739,spring,bounded
47740,tacit,understood
47741,killing,obliterate
47742,killing,kill
47743,countenance,letting
47744,countenance,abet
47745,countenance,physiognomy
47746,countenance,endorsement
47747,countenance,sanction
47748,invite,received
47749,invite,inviting
47750,invite,call
47751,enthralling,captivating
47752,enthralling,entrancing
47753,rushed,rush
47754,rushed,induce
47755,rushed,stimulate
47756,stinker,lemon
47757,stinker,puke
47758,warmness,tenderness
47759,warmness,hearts
47760,warmness,affection
47761,tuck,insert
47762,trader,merchant
47763,trader,monger
47764,typify,represent
47765,typify,symbolizing
47766,typify,represented
47767,according,harmonise
47768,tour,spell
47769,tour,turn
47770,tour,circuit
47771,dixieland,confederacy
47772,dixieland,south
47773,remake,redo
47774,harbor,nursing
47775,harbor,shielded
47776,harbor,entertained
47777,harbor,entertaining
47778,harbor,entertain
47779,harbor,shelter
47780,harbor,harbour
47781,wriggle,wrestle
47782,wriggle,writhed
47783,wriggle,wrestling
47784,divinatory,conjectural
47785,divinatory,supposed
47786,franchise,liberty
47787,nonentity,cypher
47788,forecasting,prefigure
47789,forecasting,bode
47790,forecasting,figure
47791,forecasting,reckon
47792,forecasting,foretell
47793,forecasting,omen
47794,flavorless,bland
47795,flavorless,insipid
47796,flavorless,flat
47797,flavorless,vapid
47798,terse,curt
47799,terse,short
47800,terse,brief
47801,terse,compendious
47802,terse,pithy
47803,spank,beat
47804,spank,spanking
47805,spank,paddle
47806,accusation,charge
47807,maintained,defend
47808,maintained,wield
47809,stretched,dilute
47810,stretched,elongate
47811,pacifier,peacemaker
47812,cancel,scratching
47813,cancel,invalidating
47814,cancel,efface
47815,cancel,nullify
47816,cancel,discharge
47817,cancel,rescind
47818,cancel,annul
47819,cancel,obliterate
47820,cancel,remove
47821,cancel,scrubs
47822,cancel,cancelled
47823,mortification,necrosis
47824,mortification,humiliation
47825,custody,fetter
47826,sensible,wise
47827,sensible,sagacious
47828,intrude,poke
47829,intrude,trespass
47830,intrude,trespassing
47831,intrude,nose
47832,caricature,impersonation
47833,caricature,imitation
47834,caricature,cartoon
47835,caricature,parody
47836,mindful,careful
47837,mindful,aware
47838,capable,clever
47839,capable,able
47840,capable,competent
47841,know,fucking
47842,know,fuck
47843,know,screw
47844,know,recognised
47845,know,bedded
47846,know,jazz
47847,know,screwing
47848,know,understand
47849,know,recognise
47850,know,loved
47851,know,acknowledged
47852,know,banging
47853,know,humped
47854,certify,attest
47855,certify,license
47856,certify,state
47857,certify,demonstrate
47858,certify,attested
47859,certify,licenced
47860,shortening,abridge
47861,shortening,contract
47862,mart,market
47863,dependable,good
47864,dependable,securer
47865,dependable,reliable
47866,wobbly,rickety
47867,wobbly,wonky
47868,mars,blemish
47869,mars,vitiate
47870,mars,spoil
47871,chambered,chamber
47872,educated,school
47873,educated,cultured
47874,educated,civilize
47875,educated,train
47876,educated,cultivate
47877,educated,enlightened
47878,shopping,patronize
